sensor_id,sensor_type,latitude,longitude,timestamp,payload
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T13:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.9, ""pm10"": 34.24, ""no2"": 37.15, ""o3"": 50.84, ""temperature_c"": 17.57, ""humidity_percent"": 59.7, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T13:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.38, ""pm10"": 29.9, ""no2"": 23.99, ""o3"": 78.02, ""temperature_c"": 10.5, ""humidity_percent"": 70.3, ""pressure_hpa"": 1014.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T13:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.1, ""pm10"": 38.52, ""no2"": 26.83, ""o3"": 50.38, ""temperature_c"": 15.58, ""humidity_percent"": 61.6, ""pressure_hpa"": 1012.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T13:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.19, ""pm10"": 40.31, ""no2"": 24.61, ""o3"": 58.49, ""temperature_c"": 15.4, ""humidity_percent"": 66.2, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.17, ""pm10"": 33.72, ""no2"": 36.13, ""o3"": 51.39, ""temperature_c"": 17.31, ""humidity_percent"": 60.6, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.68, ""pm10"": 28.27, ""no2"": 23.16, ""o3"": 75.51, ""temperature_c"": 10.8, ""humidity_percent"": 71.5, ""pressure_hpa"": 1014.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.92, ""pm10"": 37.88, ""no2"": 27.48, ""o3"": 50.07, ""temperature_c"": 15.62, ""humidity_percent"": 62.4, ""pressure_hpa"": 1012.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.14, ""pm10"": 38.73, ""no2"": 25.18, ""o3"": 58.22, ""temperature_c"": 15.24, ""humidity_percent"": 66.8, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.51, ""pm10"": 33.29, ""no2"": 35.53, ""o3"": 50.07, ""temperature_c"": 17.42, ""humidity_percent"": 60.2, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.77, ""pm10"": 28.07, ""no2"": 23.23, ""o3"": 73.03, ""temperature_c"": 10.91, ""humidity_percent"": 70.5, ""pressure_hpa"": 1014.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.93, ""pm10"": 36.62, ""no2"": 25.8, ""o3"": 50.06, ""temperature_c"": 15.46, ""humidity_percent"": 62.5, ""pressure_hpa"": 1011.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.14, ""pm10"": 38.18, ""no2"": 26.28, ""o3"": 58.54, ""temperature_c"": 15.45, ""humidity_percent"": 65.8, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.87, ""pm10"": 32.98, ""no2"": 33.48, ""o3"": 50.83, ""temperature_c"": 17.34, ""humidity_percent"": 61.5, ""pressure_hpa"": 1012.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.11, ""pm10"": 26.62, ""no2"": 21.54, ""o3"": 70.74, ""temperature_c"": 11.02, ""humidity_percent"": 70.5, ""pressure_hpa"": 1014.1}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.7, ""pm10"": 35.53, ""no2"": 26.0, ""o3"": 50.28, ""temperature_c"": 15.29, ""humidity_percent"": 62.5, ""pressure_hpa"": 1011.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.9, ""pm10"": 37.75, ""no2"": 25.71, ""o3"": 58.9, ""temperature_c"": 15.55, ""humidity_percent"": 65.4, ""pressure_hpa"": 1012.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.29, ""pm10"": 32.29, ""no2"": 32.61, ""o3"": 50.03, ""temperature_c"": 17.4, ""humidity_percent"": 62.6, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.49, ""pm10"": 26.8, ""no2"": 21.81, ""o3"": 70.37, ""temperature_c"": 10.8, ""humidity_percent"": 70.6, ""pressure_hpa"": 1014.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.64, ""pm10"": 35.12, ""no2"": 24.93, ""o3"": 52.19, ""temperature_c"": 14.75, ""humidity_percent"": 64.1, ""pressure_hpa"": 1011.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.37, ""pm10"": 36.37, ""no2"": 26.93, ""o3"": 57.96, ""temperature_c"": 15.48, ""humidity_percent"": 65.9, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.78, ""pm10"": 32.14, ""no2"": 30.79, ""o3"": 49.34, ""temperature_c"": 17.32, ""humidity_percent"": 61.7, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.28, ""pm10"": 25.39, ""no2"": 21.72, ""o3"": 70.17, ""temperature_c"": 10.28, ""humidity_percent"": 70.8, ""pressure_hpa"": 1014.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.81, ""pm10"": 34.69, ""no2"": 25.3, ""o3"": 51.38, ""temperature_c"": 14.72, ""humidity_percent"": 64.1, ""pressure_hpa"": 1011.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.19, ""pm10"": 34.92, ""no2"": 27.07, ""o3"": 55.99, ""temperature_c"": 15.96, ""humidity_percent"": 66.0, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.81, ""pm10"": 31.26, ""no2"": 29.23, ""o3"": 49.06, ""temperature_c"": 17.27, ""humidity_percent"": 62.9, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.28, ""pm10"": 23.86, ""no2"": 21.8, ""o3"": 69.71, ""temperature_c"": 10.51, ""humidity_percent"": 71.9, ""pressure_hpa"": 1013.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.76, ""pm10"": 34.02, ""no2"": 25.03, ""o3"": 52.83, ""temperature_c"": 14.22, ""humidity_percent"": 63.9, ""pressure_hpa"": 1012.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.59, ""pm10"": 33.85, ""no2"": 27.72, ""o3"": 56.69, ""temperature_c"": 15.83, ""humidity_percent"": 66.2, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.17, ""pm10"": 30.97, ""no2"": 27.86, ""o3"": 48.35, ""temperature_c"": 17.19, ""humidity_percent"": 63.5, ""pressure_hpa"": 1012.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.04, ""pm10"": 23.19, ""no2"": 21.31, ""o3"": 69.36, ""temperature_c"": 10.18, ""humidity_percent"": 71.0, ""pressure_hpa"": 1013.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.57, ""pm10"": 33.65, ""no2"": 23.81, ""o3"": 52.42, ""temperature_c"": 14.18, ""humidity_percent"": 64.0, ""pressure_hpa"": 1012.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.63, ""pm10"": 32.65, ""no2"": 28.8, ""o3"": 54.6, ""temperature_c"": 16.4, ""humidity_percent"": 65.3, ""pressure_hpa"": 1011.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.38, ""pm10"": 29.98, ""no2"": 27.19, ""o3"": 49.7, ""temperature_c"": 17.21, ""humidity_percent"": 62.9, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.22, ""pm10"": 22.96, ""no2"": 20.97, ""o3"": 69.12, ""temperature_c"": 10.06, ""humidity_percent"": 71.3, ""pressure_hpa"": 1013.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.23, ""pm10"": 31.99, ""no2"": 22.77, ""o3"": 53.99, ""temperature_c"": 13.67, ""humidity_percent"": 64.5, ""pressure_hpa"": 1012.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.35, ""pm10"": 31.84, ""no2"": 27.99, ""o3"": 53.66, ""temperature_c"": 16.74, ""humidity_percent"": 64.8, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.97, ""pm10"": 29.49, ""no2"": 26.64, ""o3"": 48.85, ""temperature_c"": 16.66, ""humidity_percent"": 62.4, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.54, ""pm10"": 22.43, ""no2"": 20.89, ""o3"": 67.8, ""temperature_c"": 10.46, ""humidity_percent"": 71.4, ""pressure_hpa"": 1013.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.91, ""pm10"": 30.2, ""no2"": 21.76, ""o3"": 53.39, ""temperature_c"": 13.37, ""humidity_percent"": 65.2, ""pressure_hpa"": 1012.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.55, ""pm10"": 31.67, ""no2"": 29.0, ""o3"": 54.39, ""temperature_c"": 17.12, ""humidity_percent"": 63.9, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.66, ""pm10"": 29.8, ""no2"": 25.67, ""o3"": 48.35, ""temperature_c"": 16.46, ""humidity_percent"": 63.4, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 10.95, ""pm10"": 21.43, ""no2"": 21.36, ""o3"": 67.38, ""temperature_c"": 10.08, ""humidity_percent"": 71.0, ""pressure_hpa"": 1013.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.67, ""pm10"": 28.93, ""no2"": 22.63, ""o3"": 55.28, ""temperature_c"": 12.84, ""humidity_percent"": 65.7, ""pressure_hpa"": 1012.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.22, ""pm10"": 31.45, ""no2"": 28.17, ""o3"": 52.38, ""temperature_c"": 17.42, ""humidity_percent"": 63.8, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.59, ""pm10"": 29.6, ""no2"": 26.66, ""o3"": 49.83, ""temperature_c"": 16.42, ""humidity_percent"": 63.9, ""pressure_hpa"": 1013.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.23, ""pm10"": 20.53, ""no2"": 19.98, ""o3"": 65.88, ""temperature_c"": 10.12, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.73, ""pm10"": 28.57, ""no2"": 22.08, ""o3"": 54.16, ""temperature_c"": 12.95, ""humidity_percent"": 66.7, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.76, ""pm10"": 31.68, ""no2"": 28.74, ""o3"": 52.89, ""temperature_c"": 17.54, ""humidity_percent"": 64.4, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.8, ""pm10"": 28.19, ""no2"": 25.24, ""o3"": 108.18, ""temperature_c"": 16.32, ""humidity_percent"": 63.1, ""pressure_hpa"": 1013.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.58, ""pm10"": 21.11, ""no2"": 19.99, ""o3"": 64.93, ""temperature_c"": 10.03, ""humidity_percent"": 71.1, ""pressure_hpa"": 1013.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.54, ""pm10"": 27.37, ""no2"": 20.86, ""o3"": 53.56, ""temperature_c"": 12.84, ""humidity_percent"": 65.9, ""pressure_hpa"": 1013.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.46, ""pm10"": 31.96, ""no2"": 28.72, ""o3"": 52.19, ""temperature_c"": 17.79, ""humidity_percent"": 64.6, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.46, ""pm10"": 27.86, ""no2"": 26.24, ""o3"": 105.82, ""temperature_c"": 15.89, ""humidity_percent"": 63.9, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.2, ""pm10"": 21.81, ""no2"": 19.84, ""o3"": 65.81, ""temperature_c"": 10.26, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.56, ""pm10"": 26.52, ""no2"": 21.25, ""o3"": 103.06, ""temperature_c"": 12.6, ""humidity_percent"": 66.5, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.27, ""pm10"": 31.26, ""no2"": 29.82, ""o3"": 51.0, ""temperature_c"": 18.15, ""humidity_percent"": 63.5, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.63, ""pm10"": 27.79, ""no2"": 26.4, ""o3"": 103.46, ""temperature_c"": 15.41, ""humidity_percent"": 65.2, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.7, ""pm10"": 21.48, ""no2"": 20.39, ""o3"": 66.24, ""temperature_c"": 10.61, ""humidity_percent"": 71.1, ""pressure_hpa"": 1013.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.64, ""pm10"": 25.65, ""no2"": 20.23, ""o3"": 101.91, ""temperature_c"": 12.53, ""humidity_percent"": 67.2, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.88, ""pm10"": 31.66, ""no2"": 30.25, ""o3"": 50.09, ""temperature_c"": 18.17, ""humidity_percent"": 62.0, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.89, ""pm10"": 26.61, ""no2"": 24.89, ""o3"": 101.33, ""temperature_c"": 15.15, ""humidity_percent"": 64.5, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.26, ""pm10"": 20.33, ""no2"": 19.08, ""o3"": 65.24, ""temperature_c"": 10.72, ""humidity_percent"": 70.2, ""pressure_hpa"": 1013.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.87, ""pm10"": 24.47, ""no2"": 19.65, ""o3"": 101.51, ""temperature_c"": 12.55, ""humidity_percent"": 66.7, ""pressure_hpa"": 1013.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.53, ""pm10"": 30.46, ""no2"": 30.35, ""o3"": 50.7, ""temperature_c"": 17.75, ""humidity_percent"": 61.3, ""pressure_hpa"": 1012.9}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.92, ""pm10"": 26.56, ""no2"": 24.6, ""o3"": 100.26, ""temperature_c"": 14.58, ""humidity_percent"": 64.2, ""pressure_hpa"": 1012.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.46, ""pm10"": 21.17, ""no2"": 18.79, ""o3"": 66.15, ""temperature_c"": 10.56, ""humidity_percent"": 69.7, ""pressure_hpa"": 1012.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.77, ""pm10"": 23.95, ""no2"": 18.76, ""o3"": 100.97, ""temperature_c"": 12.05, ""humidity_percent"": 68.1, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.13, ""pm10"": 30.7, ""no2"": 29.93, ""o3"": 48.98, ""temperature_c"": 17.4, ""humidity_percent"": 60.0, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.01, ""pm10"": 25.45, ""no2"": 24.62, ""o3"": 97.98, ""temperature_c"": 14.19, ""humidity_percent"": 64.9, ""pressure_hpa"": 1011.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.07, ""pm10"": 20.37, ""no2"": 19.73, ""o3"": 64.74, ""temperature_c"": 10.46, ""humidity_percent"": 69.0, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.15, ""pm10"": 24.35, ""no2"": 17.86, ""o3"": 98.53, ""temperature_c"": 11.52, ""humidity_percent"": 67.4, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.34, ""pm10"": 30.35, ""no2"": 29.48, ""o3"": 49.13, ""temperature_c"": 17.17, ""humidity_percent"": 61.0, ""pressure_hpa"": 1012.9}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.26, ""pm10"": 25.64, ""no2"": 23.82, ""o3"": 95.62, ""temperature_c"": 13.94, ""humidity_percent"": 66.0, ""pressure_hpa"": 1012.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.49, ""pm10"": 20.91, ""no2"": 18.89, ""o3"": 64.67, ""temperature_c"": 10.97, ""humidity_percent"": 68.6, ""pressure_hpa"": 1012.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.63, ""pm10"": 24.2, ""no2"": 17.06, ""o3"": 98.18, ""temperature_c"": 11.7, ""humidity_percent"": 68.8, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.02, ""pm10"": 29.91, ""no2"": 28.71, ""o3"": 49.89, ""temperature_c"": 17.11, ""humidity_percent"": 60.8, ""pressure_hpa"": 1012.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.32, ""pm10"": 25.33, ""no2"": 22.58, ""o3"": 93.98, ""temperature_c"": 14.02, ""humidity_percent"": 66.2, ""pressure_hpa"": 1012.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 11.58, ""pm10"": 20.47, ""no2"": 18.74, ""o3"": 63.11, ""temperature_c"": 11.14, ""humidity_percent"": 69.4, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 12.86, ""pm10"": 23.8, ""no2"": 17.5, ""o3"": 96.79, ""temperature_c"": 11.21, ""humidity_percent"": 69.5, ""pressure_hpa"": 1013.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.36, ""pm10"": 30.31, ""no2"": 28.98, ""o3"": 48.93, ""temperature_c"": 17.37, ""humidity_percent"": 60.0, ""pressure_hpa"": 1012.7}"
